Om,H0,chi2
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
0.36115726940026527,73.30943637441906,1752.507995695223
