Om,H0,w,chi2
0.4166642645634943,73.88356112156966,-1.3200074352491042,1457.4637746981678
0.43409716739806864,61.27085181581152,-1.838252302820051,1722.0028778655433
0.3947442458936719,72.02558087209472,-1.702413940329675,1525.3989716223011
0.15390132850255744,80.84559802280236,-1.8696786353052257,2765.3725639117374
0.6016005466068967,89.13343351552763,-0.6799232481399133,1989.7826845324207
0.1376632274945407,88.91192716264806,-0.9617598234727154,1734.5211134682725
0.38684926999335284,75.21811265292379,-0.9500948347277858,1471.4695473040879
0.5029513434763921,68.72519195017989,-1.5176831674325142,1495.1678451181785
0.05439196696302561,67.57815681268048,-1.6905668094120563,4024.9404599251475
0.2926129580905905,74.13505870984496,-0.594046188816503,1522.0515715192591
0.019422541001798722,59.108743046867126,-1.7102939872896519,5525.811689989737
0.14704214242647226,68.21114377480937,-1.968343252315722,3172.087822679271
0.4135018938518113,59.67561275546318,-1.198324558191721,1688.9434897035653
0.5936877156844746,57.161004327761106,-0.6858359864671859,1953.9866338722488
0.1977558324787136,88.62767059263317,-2.164004400849336,2772.7713471064717
0.5426836401592162,66.11464164486544,-1.6557590647229616,1542.516540934584
0.3411585668087593,71.5540869998833,-0.7974911411019696,1476.0635735293226
0.4945496804854576,79.3615007273794,-1.3417232987722407,1509.1375956478653
0.5265737633253097,72.84482829214656,-2.194447684909123,1491.5698460315887
0.4133505570985303,86.48126788730484,-0.7208759080350498,1717.6045277197732
0.2747725432357714,86.83556267547723,-1.768315988047739,1891.6548001424158
0.3796563403359008,64.72667347617356,-1.6259365435209194,1636.2871579964878
0.44926130451745105,69.99554159220017,-1.1578098686947107,1478.5236510958007
0.559736401859521,62.00718294400207,-0.28701189529297366,1976.2103388212308
0.35642539988747246,87.58911973739401,-1.2887271478581759,1613.4175465705
0.5678567432608481,57.10621529729966,-2.0528602027069445,1843.7327217656537
0.2526394297995678,83.22498451189446,-1.271770903594828,1631.0991913240803
0.49359331717012433,84.08661458658138,-1.431117421405979,1567.351614743302
0.39625783692333894,85.75330073152604,-1.955291138131717,1646.3500484439041
0.05038635856857171,77.74933077816365,-1.8776291968090282,4747.412059360602
0.32636841559469065,73.05366859511699,-0.9409610585461394,1452.6835324414544
0.4963991388030087,76.12452210061008,-0.14009722153195936,2038.5439759386813
0.4369935403509862,61.69559533084554,-0.34225288983402313,1874.2920773902954
0.3662805532890786,61.142514700958905,-0.4552036104454169,1768.3511704551938
0.5153048278305548,82.73328414339035,-1.6877296513386562,1542.2402611617695
0.5870729733640098,74.07645061419692,-0.9749629799739479,1612.077978423917
0.09322272446590524,87.62526815440035,-1.899135264507653,3771.324649619239
0.16597675056665048,64.3663653229079,-1.2935292487615755,1989.7214896497082
0.6427359666675546,64.8877468075649,-0.6571442475607003,1801.7044998138074
0.1570715131135063,72.8629514036763,-1.7441925858191223,2555.5292707932635
0.5377628694918192,57.761723770551335,-0.3976267991897189,2014.5368100233218
0.34587270312456686,80.98963521474498,-0.6556350243056281,1593.2627426986026
0.25018271137769676,60.83994776658273,-0.8013079129809226,1636.3360235588684
0.4727694430421046,74.68138183761515,-0.3413730008404465,1818.5693227142262
0.4896562704072574,58.45507539860936,-1.6250664769592855,1761.4493713024392
0.17687742406452076,69.31980906992135,-0.21754465266494316,1782.8914108335846
0.007169539306456463,74.55372945178195,-1.3761892574289074,3535.845894237868
0.5059423014419714,73.55822770547633,-1.3595327648424822,1479.1502020057062
0.44815229012508867,89.13211975325774,-0.4742391152425913,1963.8314162067486
0.0782357705471072,78.45923573971044,-0.3971653634760106,1576.7898441037703
0.02397463670639768,73.66002022778572,-0.6956185013434004,1516.8931912285111
0.4293915173439169,77.87052836194411,-1.376480694536129,1473.2224822166595
0.390769285519298,80.88377988945638,-0.3288905256721595,1859.7367598633214
0.49604486254966673,88.41437953494824,-0.5522503203427391,1932.5156505285051
0.5675880831498024,60.15562755372127,-1.2800978421011504,1715.069737117216
0.4316150444664768,79.99488431399806,-1.3914694687982792,1492.168182053746
0.4131532582877006,55.44908587812486,-1.1179286626692693,1874.123125040453
0.3384214949934655,55.22206683374484,-0.34735116498491414,2044.8925533675858
0.3680719940676183,79.98015679549965,-0.460084914811707,1714.3556780495103
0.6331111805602077,74.39904410529188,-2.109732761490484,1535.0253828256753
0.03026561117363949,82.9859277324843,-0.760379109010834,1628.0235795241276
0.3533620680372811,68.21778665865617,-1.1571205589182343,1491.5491628921975
0.16088707575541403,60.34361184327454,-1.9004124795613668,3154.96777573315
0.471499769761129,77.5200891647782,-2.1804065113681608,1516.7963839331787
0.4866279316429982,73.22664749856472,-1.3109712176359256,1472.8678368499625
0.1724600836516539,65.444152755184,-1.7046759855710998,2506.878872395496
0.4929550687279286,71.29845055213154,-1.6805373214131634,1476.0935830708302
0.41858277157862545,74.19337251983268,-0.9002271792564038,1492.8173038555417
0.6153016553121301,62.21591918331896,-1.150756763283522,1708.4739383066292
0.5301244235605327,80.6821069304248,-1.7588121157627294,1519.5882176615967
0.5017442770092719,76.26041058665211,-0.31602469405111666,1873.5198427457415
0.09130648430136559,57.30722682051504,-1.144384003592908,2385.6406958730863
0.6413863494588697,72.51816217501411,-1.973961743663359,1545.8224779197906
0.517558048864564,64.44405456430943,-1.7901945322515538,1575.4853510075611
0.5476799677901805,86.10636838265462,-0.16176426406496702,2229.053474772143
0.4885828241030426,70.77081505619206,-1.1993121486426281,1488.2881985352901
0.5554909691837884,60.02741707161467,-0.6452732471911529,1836.5709898391235
0.3957384765451053,78.30457178728565,-0.10542356059823632,2082.550454152373
0.00853061079614016,64.2471756821918,-1.5083358995367,4455.377487246723
0.3012373919300021,88.57738991522089,-2.137020547223845,2013.2216778881893
0.1614269931447574,56.233820557585766,-0.947938079881506,1963.7802354288542
0.20230926455359077,59.59365988123438,-2.1508903516736075,3122.052341760147
0.17911544954689562,89.75101682058255,-1.3752000556614847,1998.881000148961
0.4103260418610031,88.18577898340817,-1.7912782617601994,1647.6418314980706
0.5121747775927341,57.13627805984298,-0.38224370985448,2031.7673032783148
0.5651605643657976,68.26473581828446,-2.0294001157670825,1522.8824231954534
0.5681290002138282,87.92181173419951,-0.3622735119180005,2113.3756712828244
0.013133755855779772,64.47675151013883,-1.3106783169842384,3313.181877909945
0.49022265813414806,85.08027560353146,-1.2091802134261624,1610.1109826375582
0.6045014529967133,73.24107815230532,-2.150432145701351,1510.5651854828416
0.502881649062087,83.2682201673215,-0.6893615774371038,1744.4984058014152
0.07571724750698684,78.22442955168289,-0.7237585719103816,1508.0898638051217
0.622323087583425,83.15493318358978,-0.811060842243823,1818.1692935790777
0.3263801098071898,67.05349100103751,-1.8324096358399733,1776.2118391146444
0.3732114280511699,89.46122171292319,-1.2782127111632064,1649.6714400700253
0.1839200017011852,68.84385154108104,-0.46596855576724305,1542.9276073663382
0.5503165679072777,56.336113847901636,-2.1895538925587577,1897.3874884862491
0.5700865532438144,81.88011975045585,-0.6077875868467528,1823.553120111327
0.530336158629542,62.61790031066952,-0.6221473629075869,1759.0189552888196
0.1346234159735523,58.244738002028775,-0.23293019351976185,1941.6176471965396
0.08267349497736816,78.97864357119059,-1.0032624494828166,1760.9902819772644
0.6346793054398806,82.28998151512761,-1.5231761200246536,1658.227986823419
0.5670120845699897,77.16207962703987,-2.0621816328680302,1500.8038944227603
0.5567072829971127,63.58505552796371,-0.3942729654210957,1874.4507785049286
0.5069303535180976,62.34058471213339,-1.0535133515016097,1636.501608685035
0.06924068567132197,65.96068916163236,-1.5489983815818338,3284.9397059775606
0.33456142790010046,79.0805964080999,-0.4135994145499269,1715.62471932944
0.07502049925214016,57.07438160250686,-0.7182543551565406,1846.0213451401326
0.27470214429758166,85.13933200538347,-2.0129391108218067,2022.5152649449258
0.10502268522509113,88.70390836175744,-0.8408904009915934,1697.463538460278
0.3116585413383127,85.97429470137041,-0.4380047376380727,1809.4206353666268
0.4365662188107052,69.82141079720063,-1.664979975476082,1501.5679468906355
0.546666380532262,73.45045974610647,-1.7410375241088973,1483.6864117152463
0.052401672824531634,72.9928090618657,-0.2064083344469645,1753.700443360574
0.5798505027852794,75.90012743220547,-0.7037652535492651,1705.4439589198973
0.12328959766389345,84.91887989118794,-0.3376690910617981,1771.9695266200442
0.6132617001641395,85.29320917051874,-1.4448969675227308,1698.5344877858895
0.3131692947463504,65.8816396181496,-0.2690682725735587,1804.5218071873096
0.0369107114286519,58.88389600269846,-0.9583986711265027,2180.5029235272386
0.5140760277332718,74.45495860016618,-1.0272355258503891,1532.6692820675598
0.030685264739019825,56.34956525513592,-1.6501315823507416,4976.976530652776
0.4078236063166989,78.71338331717472,-2.1481622134644525,1597.3460687699535
0.5179904853382788,79.95286051583545,-1.093515701881005,1570.797631174359
0.3008814186457505,78.49812075082627,-0.14159460573616967,2005.26207190966
0.4427586907588113,64.04778678293813,-1.3760925506506765,1566.1113505676349
0.3721390821251263,80.98688150478264,-0.2273717928215444,1961.6864439294802
0.04570465846490544,65.24715162902056,-2.0608440635493093,6091.631997867374
0.45072171495216806,69.85400589922429,-1.727728212917512,1501.030033565317
0.6192289328134992,79.46944484717011,-1.6042910625048539,1589.4436570857974
0.22283807134954373,65.86185076388448,-1.423076618138893,1870.7060525997772
0.08200094297868593,86.04930358841308,-1.0321095466873529,1879.1043337574179
0.16661828107843632,66.41128817286311,-0.43963711158971197,1575.0285555107964
0.4131056955641446,85.10122491843651,-1.000837819184195,1597.2467920114111
0.6392302496850123,87.90741427743963,-1.9376377467532118,1733.5056006711607
0.5276250217965769,68.10823942424308,-2.126939575658465,1528.1474017217568
0.5076878641390704,56.80327501377817,-0.7417090554493133,1887.4707129020246
0.23422436022152854,63.88543596267786,-0.6975068786869634,1552.9495750111796
0.3965146690146762,81.95825002475021,-2.1897439265602174,1649.7952813101672
0.2627129040976056,58.3323873911619,-2.0178524699341502,2515.755817949432
0.03817460543394404,85.64115861202785,-0.34604086460095207,1733.9201493879823
0.31938429823839043,75.94962405207359,-0.9635849998008719,1457.6169276414732
0.35612612731650956,82.89513272146957,-1.22521065494381,1528.8563920472075
0.5509330811002255,81.56889746145167,-2.007894465166379,1535.3404307523901
0.4960426407478624,81.35544532330836,-1.6102406022099616,1518.0577394239142
0.295201704550065,55.855376402764044,-0.6887139573045966,1845.1378447516356
0.3234117218476608,80.86258757583694,-1.0027990457620612,1499.3788687054507
0.5151939417468833,78.71911513819933,-1.0594406803798506,1560.4713592174073
0.18789806314209043,76.0604048074444,-0.5291840448444245,1513.6407394130406
0.23394834315810056,84.99454499096979,-0.6682360438071127,1596.8786698081487
0.5873516159667351,73.51446573940572,-1.60209186466539,1516.926732342007
0.49415110997907874,74.96428793828613,-0.2604107586498108,1904.237112691641
0.6131480664233435,73.1223623301637,-0.9358660431135131,1646.1281757028994
0.5712558345608508,81.05567426710745,-1.9291544632127073,1542.5431424900066
0.4956026125222712,87.57068563598179,-1.1255501602062694,1682.799975889185
0.16991386596768362,75.9709507575427,-1.310402217638723,1834.419814444908
0.3386444591633156,67.37073917551487,-0.5086105520938311,1610.3180996320352
0.27084729591604584,72.90542323786951,-0.2475959744894769,1789.6860430341137
0.2536740021773787,88.10047644550477,-1.7477508178602488,1979.6640514667988
0.5064491542815135,61.419681437478694,-0.6807519988113633,1746.9755821162146
0.25189859622793415,86.72166530264529,-1.0686079378235582,1616.7615368427032
0.09601096087676893,84.109010561578,-0.30553123194291354,1780.0809364541856
0.22656768017955628,67.89815731432256,-2.042847649897055,2441.1042828765308
0.5246782208794079,85.71794145764159,-0.7117378465878221,1807.2238134902982
0.33005050040873296,81.21676955849705,-0.16554582891226577,2028.332584891658
0.00821835253096308,88.19464750040652,-0.989774461791672,2150.1451275814193
0.4050256912954517,72.7985144283013,-1.556579362922864,1485.5352505906963
0.11365352564791142,80.08565235710492,-0.8127358766194319,1538.5660685167882
0.07002017689395729,67.36417261069745,-2.151270574419416,5457.302911204871
0.19784559740411717,68.39504948808437,-1.0376225522595135,1582.170360871756
0.5006401537737706,61.306756997712995,-1.3811915895838,1643.9929878759838
0.03253862045628865,75.14068083752439,-1.9590932101039116,5874.018752489673
0.13468905892467034,55.13246416526076,-0.2873756840339452,2012.4411247671076
0.13176875735635715,87.15249108597516,-1.199905651837477,1940.8472737414763
0.5348009866345457,66.60224431109535,-0.35281447341182126,1847.9573624084155
0.162602998384755,76.78273495117992,-1.6581098183479666,2339.9655908877785
0.37657738188652606,89.0954657999961,-1.5427469146677644,1659.6004862446669
0.08207081198618202,69.64941256262722,-0.13129394941928707,1887.0491869901546
0.5141569443700359,57.50151223939881,-1.0390857855677151,1805.4481017951832
0.1694997929900122,68.13687139614541,-1.410570623336118,2034.6564865182272
0.2997624447175436,89.31566685754696,-0.6246735504490151,1750.235695052035
0.2157486579057142,88.52442583892399,-2.0807043689408538,2506.8166354423815
0.42734872023845966,78.8798773896472,-0.5861953675531648,1659.8246854882686
0.16798896259872695,78.7929888099892,-1.8830612248427325,2636.3297036453346
0.000272159239790315,71.91157954505056,-2.158820626821791,10648.216011115157
0.34157576065318496,72.6692787811453,-0.11282994124251111,1995.9738480101396
0.6336835198962861,74.35849064786301,-1.7767582936901019,1550.587456370509
0.5400603612791143,68.87543400901006,-0.31323347161374393,1866.0983081999798
0.6454105918910479,83.59444777157731,-1.142590996380766,1761.7761105798684
0.28908492619461595,86.79245272634525,-1.854898844851724,1887.701820992773
0.36906844790854637,85.19437810857607,-1.1054465262402482,1566.7390009645185
0.5184797129795272,64.89683668356614,-1.7926908817499423,1565.5466264822237
0.21924000815722644,62.04054445863685,-2.042106605299901,2693.9619616014843
0.0733825334969173,89.14888060228972,-1.5568209822408323,3130.787298412332
0.10973866497982708,60.494631531650896,-1.1826712918117432,2212.737701945004
0.625642929265818,68.06562982587599,-0.802481929406248,1704.645645969078
0.5136755882533991,56.76048286849206,-1.4849222871111993,1827.0452351565284
0.18778324111891626,62.348188200117676,-1.5841884459990365,2326.3759063905345
0.5075228154424178,69.9546490197365,-1.2677988951281676,1496.7610535285576
0.4582174068476623,57.14200137204759,-1.2608728940146254,1796.3601821036248
