Om,w0,wa,chi2_sne,chi2_bao
0.5093234091856517,-0.16660896555603588,0.3128124996101431,2027.515884012551,10367.992402021082
0.6485972114592053,-0.2777863155448066,0.6398248176630559,2026.1375049371202,10569.472306019083
0.3730203061395125,-0.9120005596122442,0.9565787551617078,1507.6516504375998,1972.7259848284764
0.47949269877250145,-1.33576142566018,-0.5437616971055474,1476.4567167040009,1348.3633689789192
0.39947550774898516,-0.12408867531757828,-2.644255144009482,1641.3983840046446,2206.0652640841245
0.4506059020493035,-0.12893447739077657,0.3812988438288558,2070.823599575161,11377.374715786298
0.4042158557576534,-0.888481040298224,-0.03727759092289773,1490.882669904007,1345.777718250772
0.18422571142895972,-0.4220347975706287,-1.9295806265726374,1495.978472949072,1207.659150846075
0.3799813282261823,-1.371898578413804,1.2693400718272034,1478.8083587874507,553.3679404019764
0.4999555072808535,-1.2325302337242592,0.7075374732719131,1510.9729490174439,2338.0228482548177
0.32347933767314296,0.07692322600433421,-0.8904562142708627,2063.485186542911,7811.729288249163
0.4920946443071543,-0.3801909572824478,1.8438954825640117,2066.3858650442967,15425.48064663937
0.4183609164390345,-1.8413348274435553,0.3839920216950059,1537.2001900485927,385.1803491169219
0.3808509469145791,-0.9929864747729897,1.6497539941973534,1524.514161409943,2990.7223711831134
0.4905815385283368,-1.1293612631976924,0.6434919896806344,1518.5353616480268,2434.4137526603763
0.4681031543564262,-1.4918236337302466,0.5525956019005784,1480.2268001040636,1240.5468088556909
0.44205470711980355,0.18887196159029118,-1.910473332086617,2032.6351768437676,6614.971996063231
0.5015900202780414,-1.7012597982791458,-0.9042303341099274,1487.5762569159672,1335.851491504779
0.42030983195885807,-1.308612640665623,0.1797104930027773,1472.1794531821604,717.7006030973407
0.23553339670109763,-0.13281909438459816,1.1412787786863205,2270.991056767015,17999.370711244213
0.3621879126867681,-1.7089957304196592,1.55604646682988,1543.7634933310374,176.87358138777236
0.21955975772201342,-1.1724944364178715,-2.591034565952107,1910.5924864109795,4529.40192765035
0.4657364826208634,-0.6047763668264146,0.5740557666892565,1677.40576389207,5016.974867468917
0.4896199839292968,-1.2588293303488496,-1.669852754284178,1473.700262830784,1386.119525052114
0.4941702242133042,-1.100594416980727,0.5497241115971958,1523.239168318651,2520.358398441208
0.4489094699229804,-0.7897504738881678,-1.4129500394714714,1494.169085472615,1501.2968034959247
0.4967925129389299,0.09591116796503663,-0.14536273667274857,2262.8903701745626,12947.600779168997
0.24233966617325392,-0.08400480190269954,-0.3662003091470192,1920.5802989149943,6819.720068672409
0.38924330782057126,-1.7536816182943962,1.3602789444382237,1530.5856678062814,276.4503071377313
0.2585084011191785,-0.747255063857714,0.269233126401236,1475.6549678114732,514.836142350919
0.36416703871941114,-0.5627471665312418,-1.7851432267582474,1488.247156968921,690.8088581096006
0.5616251735932758,-1.2833239731306145,0.1446853091879854,1537.591839898799,3094.3720294777117
0.5093237182354694,-1.4187665546216288,0.2040090721903498,1491.5599798974897,1923.0858190038134
0.46622854064744224,-0.684987047780568,-1.1784085592202498,1535.7403276040743,2197.7601618503313
0.3818379771399357,-1.0870480971488878,-1.686040983601191,1475.780039327375,206.93526558892762
0.30064052155544185,-0.008857241943495797,1.5482131901330343,2680.5579886953083,25108.99396118583
0.41870276837844295,-1.6401802302443071,-2.230284701190504,1548.398695071848,357.5343165920834
0.5110675831822307,-1.9096155022367767,-2.2914699366634554,1505.2038487184188,1303.139798443472
0.44098714892592344,-0.02084414157901615,-0.054301990684670454,2121.5166259304797,11024.248212625094
0.24143092108154382,-0.028525279839001216,-1.4581021555647562,1778.0718314300157,2997.0879661926892
0.41046108971158357,-1.0831056064319935,-0.4788530219757239,1466.999154595315,724.8815489988082
0.20866718079336521,-0.3414439069883415,-1.6611224085721146,1509.0535804144547,561.2089995411441
0.48041838331060077,-0.1394266903849124,-1.1595405867222437,1829.1726444821186,5501.771056208864
0.3306992251933285,-1.439241456513669,-0.9589630023638143,1595.944029179876,292.8660797580177
0.27768786001470674,-0.5602230665804093,-0.18989879738031235,1518.7840139794778,1159.6584247188073
0.4817930662732204,-0.3782701718258199,-2.6060873851900936,1582.2402771972788,2564.754762005573
0.45593778371839866,-1.2135170746069994,-0.8390372663362888,1470.7400568172318,1069.7780713425352
0.4232398962414211,0.08118854029764977,0.43654693833026714,2412.141873921189,17140.868434745866
0.6191707947151052,0.12773573517545023,0.5458350912205523,2411.90745543477,17235.069170615527
0.46349998362559564,-0.9291986737200566,-1.6453851790540848,1479.1590634228317,1381.920602868806
0.3355043070072633,-1.8328002380471005,-0.28265198274804293,1713.978134078481,601.4468555682323
0.4519203867484942,0.02173099114087762,-1.0789740309821827,1981.8369631145604,7145.228316216948
0.3713922656603557,-0.8494562678247999,-2.815902092210661,1471.0231477097666,156.99770255181423
0.5266758821897002,-1.6945803086819826,-0.840767275273306,1489.0317923791051,1761.5617936241215
0.42809772068304286,-0.38938601416239926,0.3680529648252473,1781.6559069215014,6493.492730537975
0.4379923286800449,-0.4882620540279745,1.7271258836061802,1905.579948724538,12190.583341205844
0.25576315898047064,-1.6923117257954325,-2.4392873300877325,2147.0695798866727,4189.9445199323345
0.40613516195029525,-1.3953180465121378,-0.862804407199321,1491.9851827905532,331.8478032543936
0.3943734145734741,-0.09862511093171755,1.705780094471236,2481.4292669599863,22671.522228255315
0.29757865447894494,0.13308750762032195,-0.6526839364440571,2221.927563239193,10468.436374980161
0.37784985136111554,-1.1084454459432789,1.468567475770672,1488.980933035349,1674.0155843139196
0.44357524435840784,-1.7039103056043943,0.41079445287727623,1497.1342964323187,678.0583629095204
0.3995650400655987,-1.2256437910056035,1.32998266417908,1479.9488913926875,1251.2869975257659
0.2587900308415967,-0.883241945590401,0.791445322410202,1470.1050367290113,493.57234572924324
0.3726783166803057,-1.3390673607711776,-2.638962368095008,1556.4926786351446,198.90269298167763
0.3531975210960126,-0.6551394395746264,0.812538981186973,1592.4994665500622,3721.6716372415863
0.4193513523031183,-1.9825682265790752,-2.3607291490483897,1625.3009526206433,414.0437082803445
0.40855325618944227,-0.20375188155620672,0.7429700826376413,2041.2192114389422,12049.69637953081
0.35883869378881533,-0.14175642762884144,-0.9047503792026355,1793.6552924689354,4583.200770604165
0.3549336556576649,-0.27628878363214326,0.423810382436447,1867.3614488105748,8174.949304778244
0.40672225879845,-1.3324437284270232,-2.697357173567776,1513.2569265408233,284.538147903835
0.49629767549865633,-0.6087818695256495,-2.4299425742839214,1533.1603138188912,2290.7933344795506
0.4278640522708186,-1.1965267681855698,-2.467088002397368,1476.57983991245,498.29340874195793
0.5423069325290715,-1.1435958459623454,-1.1224187590068397,1513.4637761031206,2572.574271751344
0.5133190978841891,-0.4399794184699555,-2.151721985509192,1608.0148511846787,3198.0133693333046
0.5496682496209152,-0.14421059212800258,-2.960470955830061,1718.6938761305628,4347.361418955356
0.5368627651803056,-0.17181839916009278,1.3956871566022917,2233.4259040529623,16945.91955410298
0.5562949516740723,-1.49160733075984,0.758246402023659,1523.3122432089006,2838.328822130611
0.28468571895287664,-0.5523367788114837,-0.1576199302803194,1527.7313654481627,1351.4708579495732
0.46474262779104686,-1.4124471072658895,0.621124037458761,1480.196918854442,1328.4857251594542
0.5218320552863897,-0.6174304812698501,-1.4881275062546298,1587.2109747171694,3192.8496447022585
0.5399027321856619,-1.1921493447911233,0.5280348689523899,1541.8113621215095,3058.032556206885
0.32292811869860477,-0.26209083893823193,-0.3999753284093339,1729.9153198945703,4242.450373269788
0.4657380524931438,0.06243020408601119,-2.555803845480898,1824.841211326663,4451.8281471550345
0.40752030649504195,-1.3620415497857112,0.32308326595486925,1476.19880054856,537.7901230477887
0.5847060233007613,-0.08860848275378208,1.967560392775125,2464.1354234411824,22519.49627546712
0.2612708375605549,-0.3719987965222713,-1.7197764752383755,1508.3479940127502,419.50458601796936
0.32307104185771346,-0.7547489896978872,-2.9772482669206135,1489.554405672301,67.7905498445596
0.2189366175037655,-0.8450661352390378,0.7536144446531363,1468.8673288993973,298.99270463999187
0.4144616287033082,-1.2975280767700044,-1.6058437398539405,1484.2396786335255,387.4229407948864
0.6263840269269652,-1.5527728606346987,-0.9739120645142014,1555.3311710947141,3801.081935375058
0.3955658381466708,-1.8165503371934026,-2.961142750395812,1652.8387704559866,383.1475962480998
0.41010333225242546,-0.4326122431366557,-2.6775763148759935,1513.9938173201865,1201.547202852368
0.4550238770623205,-1.5106293175695087,0.5446560484269689,1479.6388761521878,1021.8254270669008
0.3883709514992709,-0.910146905723699,1.8204930614993984,1572.123317827545,4611.382877168066
0.43660260191440803,-0.04240719432765805,-0.04737395869579064,2093.1751849496636,10605.27339337556
0.4392211669327814,-0.523565948006216,1.2117052922147797,1790.0482800017867,8312.663764862325
0.3154443347906473,-1.6276834536214089,-1.9709817747277476,1775.885238230896,1061.389871570487
0.3905953288450332,-0.38420156884621814,-2.661920186642577,1518.4708081118436,1063.324566727675
0.47419329264902466,-1.5273654618993997,-1.2647803561693505,1481.6825873779517,997.2620125542411
0.4928576116563096,-0.2841992311405026,-1.9590778180084167,1669.7722369914618,3602.7118229833936
0.5298501656194275,-1.8290331221752285,0.08326356828339065,1494.7689975308585,1826.6436581760818
0.4335436066782794,-1.6882398701516668,1.7815718999087595,1491.6512236365543,866.0791201685225
0.4355785711244441,0.05521882998447136,-1.8439018968631138,1893.051510924529,5257.163749636023
0.4750184865214625,-1.3833739401721374,1.5089652257644754,1497.9883654973335,2017.4585514037292
0.34052297864286923,-1.668601233361756,-0.3141412951159053,1634.370412854939,347.10834448164513
0.3364220948010838,-1.5272027555441192,-2.489745135308794,1692.1279333018535,608.579586332394
0.3875202142345602,-1.2055805874991012,-0.32002498309201943,1471.5452864876152,352.2911257301547
0.2724982300445896,-0.15724505595020388,-0.6646875287770615,1774.070696731328,4206.322729112798
0.4406900771699909,-1.6644532421636877,0.7450750832366531,1491.778050644066,719.7823281808654
0.5049082036168264,-1.965348427955519,0.743425090172976,1499.4796506090754,1395.0393282346927
0.3289956355161646,-0.09701874743167105,0.2051097274114948,2057.1113146616694,10798.773222848562
0.44351491898852713,-1.3407508915529789,0.339208979985143,1474.6970679972962,1032.091606337384
0.3370868949058007,-1.83078228839401,0.036494199182091513,1692.6216360114681,513.8226967670594
0.2983424498005074,-1.938913229308201,-1.8161436269034044,2017.6662801399486,2236.811156942676
0.6055561043759667,-0.02092991500676855,1.6276965123607434,2464.0291767554236,21444.6736018764
0.2997766863982758,-0.8490911372123453,-1.9410520961958406,1493.487606929142,100.59245792498338
0.27206806819121554,-0.6569018880753583,-0.024236384666516564,1490.4746075637447,748.1021325216678
0.4214715397055313,-0.6446766274717404,0.8688564882799392,1649.4844745831474,4888.662065169214
0.4268521478460766,-0.8511735580658712,-2.5816002541305725,1463.9134454993177,729.7015322432053
0.4667232141189941,-0.3076251846052007,-0.7491310916108427,1738.8070988171587,4703.840346807379
0.6001228053509907,-0.006610795110440826,-2.850595838447702,1840.3475544286277,5845.126497088161
0.322287018480537,-0.5896298597679446,-1.868906596719444,1471.6460868867534,209.57278816330378
0.34215631620261,-0.143454891620874,0.1807837988600869,1984.9200733760201,9524.924177364064
0.5608805497306857,-1.9788452014383773,1.5668285821882666,1513.6569135557597,2490.465063271795
0.49391237655057846,-0.9435859293299771,-1.47880128862528,1496.7218905496925,1917.6923587120848
0.48000813377617324,-0.671095338023487,1.1744895396862782,1706.2635994335747,6292.675896601147
0.3410131304492681,-1.557290595012892,-0.37570333224031316,1594.44094400067,240.60965704840515
0.5125888220412252,-1.6473468113950394,0.8042283114265967,1492.1794130836586,1826.9614107705272
0.4803182820181036,-1.7002638106703813,1.0505674101946898,1487.8321220690711,1295.1724992523136
0.4189537268119366,-1.3733958103196988,0.1796196699886945,1475.5714839957798,622.1869467960776
0.3415072189766508,-0.18849565021743842,-0.8863650520325281,1741.4556616616355,3864.1963578934965
0.41066955543884454,-1.9391727293747645,-0.07956661280076327,1577.4414684278736,335.6431071958962
0.5648486888483272,-0.6746588921663221,0.45585618859577703,1714.2889072075113,5606.661476933925
0.29060322473963196,-1.8500614947168121,1.3056646296886232,1761.2822501873113,989.636371897381
0.320020093193653,-0.6949681275681112,-0.2582661547117504,1488.5698089258776,812.1788266648255
0.33721975649293345,-1.4451427530824343,1.3681287943142157,1506.1132683179894,143.30706452401054
0.3589178843990255,-1.6538465956902755,-1.056619770772555,1620.8097147304893,298.6640786967609
0.39842633134789734,-0.9751678983710057,0.7968716705394181,1498.815311923024,1731.4641335706553
0.49585710282019063,-1.491566051821369,0.048137207102606716,1483.1779038747607,1558.4424679776475
0.4461414114417463,-1.1678124059746735,-2.612412626395602,1469.9967388861633,710.4008217875165
0.4060841050503429,-0.6072885130143444,-0.48947372619468776,1552.4677751172185,2161.562585052146
0.42769934750803457,0.05970595680325541,0.8184549138692976,2485.723036898187,19622.754401151058
0.46239909603631796,-0.640792900181369,0.361488771930663,1637.1506452158262,4158.134158033943
0.23182940537704055,-0.8844499211709833,-0.18245728239170322,1483.3160223257344,181.65823920176018
0.5071584191754601,-0.774599811620152,0.9638832910042678,1654.8934710664823,5000.306505062123
0.31735870571135977,-0.9613954363322972,1.515945948953921,1497.1400164009988,2090.2882294008127
0.35564896288225123,-0.7618165796186542,-2.282902119493037,1465.0007893595293,155.36039963239824
0.4340435321703587,-0.745609712787721,-1.7232557648719196,1486.3844149854908,1237.2516244842307
0.3924594171996083,-0.9171708886749077,1.9441228205196506,1581.7193342845715,5072.498418278101
0.44869304410933397,-0.26558158447171487,-1.791757591434567,1658.6192485473928,3146.5783402241645
0.41418279184564055,-1.1403603046210693,1.1366374576293783,1489.0251456918706,1602.275984663499
0.37106677129383786,-1.761195826675895,-0.3394407451956396,1605.2236739805055,253.19250668074707
0.5528758169376282,-0.5852852335346515,-1.0755176047869481,1646.2528628245225,4138.666152421039
0.4708065532010135,-0.2485880055446681,0.6366880234008048,1982.4443382909672,10466.716711929552
0.430211732513562,-0.28396090742644,0.7665866954404414,1952.0623571412139,10410.971724626233
0.4692519840859367,-1.4453103995919236,-1.6394044302729172,1478.6699580018803,941.1393545207346
0.3294670507292504,-0.5765538730302466,-2.944849697642643,1471.2879055886815,79.64318727351444
0.6174771741816685,0.19689281142398007,0.8918638572459336,2591.124331232326,21303.309855189407
0.2912362798916862,-1.7699568381818802,0.4473253086545279,1773.7987229514301,1166.5604328058494
0.4113168658293402,-0.8499383273749417,-2.3981863804068677,1462.9441074676904,572.0332751587513
