Om,H0,M,chi2
0.5555167060868847,69.32391380563294,-19.36809452960257,1866.854107453898
0.3576712559011668,65.75045039743567,-19.39000046328584,2035.835332628631
0.3250889128241987,77.28115277391541,-19.33485342464676,4194.911897833484
0.48639944590640094,77.5928190967452,-19.327975734211392,5852.423454801826
0.21339705827005165,76.67319970664649,-19.220575118707263,1557.7014702743693
0.43832114851555903,84.44750082822861,-19.39285508330795,17948.816243991023
0.20913530369378272,68.1447243567322,-19.318238846075655,2754.963594527759
0.52266654262874,64.02812325805228,-19.330060781233225,3305.8388711099237
0.5406666158851051,61.47871828502734,-19.14915730178105,14133.038773790178
0.1972887260427911,63.324553322885784,-19.29351804029575,8801.955147254226
0.17178596105255164,66.6251866575829,-19.183759085501833,9246.366279826281
0.4616704708268764,61.49736434942488,-19.152468899387674,15197.093503289554
0.42642302796353027,83.59404522747643,-19.187611680619604,5943.277821660153
0.41082764234136804,68.12913457973984,-19.366263621423855,1513.8128321871861
0.35469360286947194,83.26837493974374,-19.178313870201,4621.331603127509
0.1645305140221345,69.40320370375755,-19.14529285099954,7210.209185225511
0.4597388378688304,73.50112769191058,-19.28749297227231,1969.0249421014103
0.18116361628499536,74.86735657256285,-19.13368703152553,2628.8027040018246
0.3714197655148531,69.96762357747264,-19.193161826747975,2972.94968924459
0.273307760644634,68.93877315487849,-19.186891640692203,4782.221396334588
0.265824399548659,76.57668803542948,-19.236069634171553,1707.450247653413
0.5161303162526857,82.52562392333624,-19.28496642499899,10037.29870708793
0.3281076003801594,78.69614085814865,-19.303684888579276,4451.161043165236
0.3467295637251666,71.01990996078452,-19.160441436700545,3145.704812556558
0.5480958823421529,79.633357116647,-19.148168710550134,2981.1007086012287
0.37922354337486586,75.8195932100846,-19.300435031797452,2805.7390832296096
0.5006525319574826,72.78189031832959,-19.21055227171181,1525.3072706026458
0.5314342859547896,82.12145034057158,-19.18308324626794,5568.837118159471
0.44759102124366157,72.6168631797631,-19.335665272621064,2205.7200148981024
0.17201491192129845,70.98069354549732,-19.2109274982243,3479.299314389692
0.15962870194701947,76.67776938084401,-19.298195444635414,2088.4117755759808
0.3171123743111598,70.83846643636933,-19.31806326200813,1468.5688771221273
0.13159409766949023,67.17153507371489,-19.305215185264334,4620.584509618187
0.250358468961551,72.87603251241549,-19.30219124615751,1487.421949519881
0.2042351724715293,83.44893910553327,-19.25147472999717,5545.580798336163
0.11932415217266132,72.54450487438889,-19.293620495729073,1865.809447307735
0.2995656027988206,84.74590578388452,-19.18423364040546,5460.4595978797015
0.22454002235719814,80.50306858052511,-19.1301531097956,1665.2795264877216
0.15097378640636308,72.13193555170068,-19.168162355445165,3905.8380552606586
0.4651488474655173,68.43758248056196,-19.23480975576667,2594.455739928309
0.5562896005323787,76.13965900046303,-19.19537415714107,2187.2521936281964
0.41037987663584596,83.86796670627548,-19.130730855837243,4216.8635818951625
0.5646611357502034,70.35037578052,-19.222389163768923,1748.7006959526018
0.18323047204678258,65.33960411151445,-19.38394345436207,3540.3169706842286
0.48404429687632533,63.27319279886261,-19.31068682058755,4742.336202608857
0.3043038238622473,72.92264542893287,-19.30080105013817,1520.3397627100862
0.3447650421687083,71.10330553304904,-19.104855647751844,4535.161830460499
0.43214167012240867,72.8550020570815,-19.17856909934518,1694.0641159902925
0.4917711930795827,72.15303243968299,-19.27158534442499,1603.7449032779916
0.12990909655033248,74.35497669490354,-19.294365626745222,1628.47031940636
0.2940906363113217,67.84797742793558,-19.11148915280583,8700.731193944805
0.48249007500534735,71.88904503351803,-19.17033794933607,1935.0042861665365
0.3674750495407558,70.68496472256305,-19.338467213575232,1494.8091551032849
0.27084511822718693,73.17063358359094,-19.2576590202348,1485.4300339198337
0.12026552942854932,71.24280669513593,-19.332242009983275,1870.2940448220575
0.10368158192643187,76.25272259737201,-19.103030846444994,3181.4965200167553
0.3125511202514799,77.76156210310627,-19.22838185035571,2153.7167936996984
0.34179602180684665,70.01022017347151,-19.37557700501359,1528.474643737107
0.21459950974759287,78.29498877590427,-19.30663555931217,3299.1366635358963
0.49981251681581673,82.8090384373923,-19.240608401022588,8106.739311406485
0.46172867078044444,79.21238275174483,-19.24611449300417,4418.248870550994
0.19409324023565908,79.3754631617814,-19.333880028833246,4616.353752704248
0.193997190373674,78.32480793733728,-19.19441265451855,1644.3426500560684
0.5324241827259737,69.83898757525542,-19.33000956124167,1642.0772480327778
0.5595705677136182,83.87193618811732,-19.105109789252378,4827.017513939591
0.5922776175920436,64.80035975682102,-19.15263980465113,7551.082610078951
0.4431949552391472,67.32923192443633,-19.265800641951607,2782.481178122064
0.564461051450477,65.18868843637166,-19.29006303540547,3109.3094594205886
0.17425155566011943,72.10886883117853,-19.347005593953725,1561.1767480385301
0.17785443022501138,78.69338486792543,-19.374734288697358,5141.481226503241
0.12076834932232247,66.45973334150943,-19.1735918039845,11069.776394543333
0.36926278735855655,84.016232922831,-19.133901738433043,4050.3785048370255
0.21063706857497674,76.52083055797698,-19.25021607633776,1694.9265481854602
0.3844060324441806,83.40155516349722,-19.131416327690047,3696.543799761453
0.10384085000562462,75.14821486467206,-19.115224790862246,3598.287616481307
0.3644792989268518,74.68066981571772,-19.222890608478696,1492.3161399460519
0.5444556818566083,84.11841770069742,-19.323706176736692,14939.574113049413
0.4629563394067884,83.64097100525031,-19.154884020109122,5261.15967960571
0.28350329180781686,77.34419961654427,-19.33433117170164,3867.582897324209
0.13412205426133098,62.865095437626074,-19.121210683030938,21711.10599697866
0.22256406345778443,62.95317724742,-19.342772110328703,6864.172412548161
0.35167893481562174,60.84328994876958,-19.293524316345945,10394.062048142636
0.22868257517401522,63.68593655507044,-19.363750888786594,5149.318560477722
0.48819683799013647,73.68240179769884,-19.31506261962704,2587.3722679246034
0.567584979419612,71.13769782944541,-19.248760779291718,1582.112096497037
0.1881084467644575,77.3472479748316,-19.283512779345674,2240.9078878873975
0.10278871503742251,82.30373447771989,-19.21137837904488,2889.0657779777184
0.14203607799211773,69.41328239165878,-19.29020963422732,3100.254355850764
0.5014279867724285,81.73261986074641,-19.229151518130088,6516.908523465006
0.12685385976675326,82.40447317811584,-19.211171659372326,3063.736306926814
0.4731528970933635,76.950491967712,-19.122321422278485,1545.1824971882459
0.3026042144108798,80.886279371602,-19.135365712954528,2026.1399193172033
0.3130320089232319,83.14659818708512,-19.320568669892225,9502.72266185422
0.46538567448472823,71.42025003790992,-19.258699937525265,1503.5707513437326
0.2600150529170775,72.57659019702247,-19.370172954346792,1872.9050975797181
0.5052452663872324,72.90548487223245,-19.33330160480182,2605.707688062512
0.1471806536723956,71.50571205457393,-19.311784687780968,1829.239134213854
0.45932891010229215,83.70245858322335,-19.11369870120448,4059.8230047472603
0.5518405664961101,62.28735677548238,-19.17323832386092,11045.845771249391
0.18212653419670863,69.08122593089672,-19.131010901423764,7922.60496784906
0.3774293095049731,82.66073798600846,-19.310410352236467,9390.7592950514
0.4204892340831464,79.35898103561526,-19.142349736956945,2073.4549742561226
0.16638029937626206,67.20840025986546,-19.16840264705785,9185.689273794555
0.3716297068149831,76.58881145252862,-19.356368163985174,4689.951836211855
0.2261482172297574,60.04816213412682,-19.30352510370467,13725.932060490655
0.4767890473461518,73.31693758576756,-19.18660663039609,1535.9931590327474
0.38401114062404373,82.96095250642706,-19.302153010501094,9469.450266310094
0.3052837436475847,75.45754214026479,-19.324490094978263,2618.908670498173
0.47126564929034975,82.72738786625919,-19.102579999416317,3259.166561657336
0.4659115280302354,61.88869370278725,-19.254761454279045,8864.74063140886
0.20523803667082754,73.34261553128817,-19.295533536308323,1514.058445659187
0.11280930554982957,77.1062809624085,-19.29294854774739,2052.96218165958
0.22414526213050143,60.83142711760284,-19.214533857729734,17616.502833610943
0.5412929099878588,81.65975066866878,-19.206502283964152,6058.492369272709
0.29841891988944946,66.41213681661516,-19.140375116210024,9438.664507552709
0.20073051702229025,81.6199775167454,-19.202823010281204,2921.0613738089155
0.2844310652330332,66.99273680114085,-19.118803945710084,9799.867335945075
0.2915762641716245,84.53744223884544,-19.22768479741142,6740.450555033908
0.327035363217796,82.18613829219905,-19.251977093745335,5799.93853670154
0.3250149518798814,81.40796163163986,-19.164357779677086,2826.142069452584
0.24904605393063298,77.18625462484641,-19.336013329718252,3521.6503175041294
0.24974191301461754,70.03685030947939,-19.209653443004534,3460.026551328707
0.49987671118662447,71.45148606001275,-19.279880735143298,1566.574902509854
0.4315146606999347,74.6784069123884,-19.35979580299896,3790.4867668760153
0.4396981255297082,66.6836321232403,-19.304605848337943,2482.327967315849
0.19525835199298405,66.40848976702402,-19.210274488420758,7957.813765539152
0.5959309885581717,72.13406104215164,-19.117457167262973,2210.673739237408
0.14346333922144203,73.22184423061223,-19.234401179152535,2109.1150523717333
0.441264454588129,79.9355723047803,-19.27611355414745,5800.675212548472
0.47170835986282933,78.62240688056245,-19.13151316085265,1915.2497730416144
0.2335880033232541,75.62928657036936,-19.340237339764986,2588.651236059662
0.13854609962098538,76.35602864646874,-19.375657820050844,3123.1557091221184
0.468701945654846,81.79159203918508,-19.303054446131384,9292.529229751599
0.3827821720737048,61.45255202999077,-19.373818444410837,5685.87005811605
0.5828137535053687,74.26545241772477,-19.274140840145915,2707.178750699222
0.46384378560793726,61.51245678942746,-19.32766519136681,6423.5253973526715
0.5648413277025509,62.750407085040784,-19.343733649812222,3782.7848091988203
0.41714799305208183,71.89135211343238,-19.342238741115015,1889.7020564323348
0.3490053671461547,69.79299025874742,-19.325336688945058,1510.701135029825
0.5723672855494236,78.34832604205724,-19.237985811636296,4483.053038118181
0.5094231465315258,80.46610986239719,-19.399487883364095,13130.504805589342
0.1175266078252146,79.75088472894706,-19.214890467751566,2013.6881621987366
0.3915240065604112,74.49275259394587,-19.188807878810817,1469.9832389334447
0.1747083688738967,60.150302298709434,-19.18554892605628,22853.55519498389
0.5739925502020351,60.58407179885624,-19.247676790148088,10042.843415660976
0.437938879899212,64.75462749069199,-19.26073126564613,5116.402547536671
0.32567429796391834,66.7069131833979,-19.21946041444322,5462.232612772555
0.5799356295361304,71.52226204410351,-19.31030923637092,2041.5395430648257
0.2681758338279442,69.50140207946716,-19.365646092526475,1514.5655338347703
0.32207307518027584,63.77897116204404,-19.247522864575526,8189.764831936755
0.2995301108084347,62.41080137696612,-19.13985587400257,17142.664070048802
0.1659323626879207,60.540638417885816,-19.254154843791248,17144.122528386386
0.17494358883713554,61.72816641303829,-19.316125392175554,10813.492770490795
0.3955033725531243,60.015076406552325,-19.336607802511487,9109.364946172027
0.13476454940284857,60.80703500941028,-19.380155756574304,10086.557400729054
0.5655415920035985,71.18244939551887,-19.12258071431171,2663.52786183377
0.2638210758058709,76.88899439902313,-19.30168444932894,2704.696084749185
0.2604819757294581,70.46637901869009,-19.130551308297306,5213.8325903930645
0.1698403763775523,66.56495288774912,-19.116487961521994,12875.269015122543
0.2754764025204881,75.38756980455543,-19.266625660055883,1702.1113955950505
0.4455745357994628,75.80840893064385,-19.273385084656994,2691.514928074155
0.5786628946798166,77.77553635497975,-19.30526025064649,6214.566846043838
0.19629369713160352,67.10750984991412,-19.208588996643012,7075.29475238704
0.18879838605081914,83.91012342194492,-19.33583794862235,9217.106317743472
0.16950726857855483,64.30075867155423,-19.298621610457516,7619.313476418173
0.38699612392622296,84.0871444766901,-19.311660559100908,11472.689084346377
0.15846653096261906,75.82781312589783,-19.287679151231035,1752.5866926672852
0.14406211285841639,66.80717722701073,-19.37766349601406,3006.4280902257783
0.47196686887441275,64.9787403254327,-19.24130513002956,5199.622857823234
0.4965902175465985,65.79219819013379,-19.372527759697444,1826.9100123111784
0.2572818560617196,76.15229501222208,-19.164916215903414,1534.3459690662426
0.390731536356832,83.94984140117603,-19.27392421264844,9447.442782400718
0.47118753250249623,81.69426971728228,-19.179182353019314,4508.118168677268
0.12447761654498005,84.53444180759365,-19.360900364460434,10129.018947849225
0.41735041398261763,68.05164539911553,-19.226386793331102,3267.4899363452105
0.24309874678941687,69.69452386255065,-19.342619043615628,1647.673926434876
0.3045585713825334,78.674827525827,-19.226095675680597,2472.45524930923
0.27811372861420003,66.25727460375786,-19.2732131943061,4721.3155400817695
0.45917038279548306,68.42788363141688,-19.206041924461267,3201.453778225434
0.33438803131011474,67.16225673527212,-19.37278101808712,1790.4211549375163
0.48003392369194275,70.19883009944185,-19.129460819598634,3573.3946460386373
0.257501275550026,79.2984959895467,-19.255303832979983,3073.8157748788153
0.3706377225252905,60.22203796748376,-19.19811317487938,16899.762478362878
0.5534955046883884,60.65053941306262,-19.32299820681535,6874.172882175128
0.3190386375967905,60.09215377452863,-19.18305101629437,19378.72289466548
0.3881519612926434,75.98512224108636,-19.11800548034626,1575.5857316219951
0.4352524216001369,69.1643549211413,-19.11301242982238,5309.585017894332
0.5561557982381394,71.77657898966089,-19.160798825989048,1916.0444832439161
0.4180676403042475,71.65752178528255,-19.27994131222043,1477.6660421520494
0.40619679174155787,65.07842413708823,-19.34493638284156,2889.1381649081127
